5748.735264	250.783220784	48828.5596132057	2.0057710831
5755.0812	250.7419722	48786.3620054225	2.0047786172
5761.427136	250.700723616	48744.1939314463	2.0037869641
5767.766976	250.659514656	48702.0958402218	2.0027969278
5774.103768	250.618325508	48660.0474127775	2.0018076261
5780.437512	250.577156172	48618.0485909392	2.0008190597
5786.76516	250.53602646	48576.1195066006	1.9998321112
5793.092808	250.494896748	48534.2197076355	1.9988459775
5799.41436	250.45380666	48492.3895020093	1.9978614627
5805.732864	250.412736384	48450.6086418807	1.9968776848
5812.04832	250.37168592	48408.8770694755	1.9958956052
5818.360728	250.330655268	48367.1947270911	1.9949142632
5824.66704	250.28966424	48325.5816627297	1.9939345417
5830.970304	250.248693024	48284.0176851824	1.9929555579
5837.27052	250.20774162	48242.502737002	1.9919782747
5843.567688	250.166810028	48201.0367608121	1.9910017305
5849.861808	250.125898248	48159.6196993069	1.9900259249
5856.149832	250.085026092	48118.2715310163	1.9890517416
5862.434808	250.044173748	48076.9721351522	1.9880782982
5868.719784	250.003321404	48035.7014467351	1.9871066356
5874.998664	249.962508684	47994.4994385364	1.9861356346
5881.271448	249.921735588	47953.3660119522	1.9851652951
5887.544232	249.880962492	47912.2611359787	1.9841967383
5893.81092	249.84022902	47871.2247003038	1.983228844
5900.077608	249.799495548	47830.2167295277	1.9822617696
5906.3382	249.7588017	47789.2770580704	1.9812963217
5912.595744	249.718127664	47748.385676984	1.980332579
5918.847192	249.677493252	47707.5624269945	1.9793695003
5925.09864	249.63685884	47666.7674435923	1.9784072431
5931.343992	249.596264052	47626.0404510748	1.9774466138
5937.589344	249.555669264	47585.3416401708	1.9764868065
5943.8286	249.5151141	47544.7106802729	1.9755276646
5950.064808	249.474578748	47504.1276456807	1.9745702302
5956.297968	249.434063208	47463.5924804026	1.9736135406
5962.525032	249.393587292	47423.1249295784	1.9726584813
5968.752096	249.353111376	47382.6853215566	1.9717042453
5974.973064	249.312675084	47342.3131890378	1.9707506767
5981.194032	249.272238792	47301.9689151895	1.969797932
5987.408904	249.231842124	47261.6919782241	1.968846819
5993.620728	249.191465268	47221.4625488693	1.9678964524
5999.826456	249.151128036	47181.3002909184	1.9669477184
6006.032184	249.110790804	47141.1656968647	1.9659998096
6012.231816	249.070493196	47101.0981363502	1.9650525699
6018.431448	249.030195588	47061.0581563265	1.9641071205
6024.624984	248.989937604	47021.0850723058	1.9631623409
6030.815472	248.949699432	46981.1591370879	1.9622183095
6037.002912	248.909481072	46941.280295655	1.9612759914
6043.184256	248.869302336	46901.4681175625	1.9603343447
6049.3656	248.8291236	46861.6832854378	1.959393525
6055.543896	248.788964676	46821.9453824661	1.9584544197
6061.716096	248.748845376	46782.2739380117	1.9575159863
6067.885248	248.708745888	46742.6492864123	1.9565783031
6074.051352	248.668666212	46703.0713730976	1.9556423355
6080.214408	248.628606348	46663.5401435645	1.954707119
6086.374416	248.588566296	46624.0555433774	1.9537726536
6092.531376	248.548546056	46584.6175181676	1.9528389396
6098.68224	248.50856544	46545.2455173588	1.9519068649
6104.833104	248.468584824	46505.9004659155	1.9509756201
6110.977872	248.428643832	46466.6213038034	1.9500450497
6117.119592	248.388722652	46427.3884732375	1.9491161978
6123.258264	248.348821284	46388.2019202251	1.9481880988
6129.393888	248.308939728	46349.0615908399	1.9472607534
6135.526464	248.269077984	46309.9674312222	1.946334161
6141.655992	248.229236052	46270.9193875788	1.9454092884
6147.779424	248.189433744	46231.9368035331	1.9444850924
6153.902856	248.149631436	46192.9808174889	1.9435617285
6160.020192	248.109868752	46154.0901573498	1.9426400081
6166.137528	248.070106068	46115.2260145829	1.9417191203
6172.248768	248.030383008	46076.4270643471	1.9407989102
6178.35696	247.99067976	46037.6738823892	1.9398794555
6184.462104	247.950996324	45998.9664154199	1.9389617236
6190.561152	247.911352512	45960.3239152364	1.9380446706
6196.6602	247.8717087	45921.7077055047	1.9371284518
6202.7562	247.8320847	45883.1370513021	1.9362129895
6208.846104	247.792500324	45844.6311652639	1.9352991739
6214.936008	247.752915948	45806.1514500111	1.9343861933
6221.019816	247.713371196	45767.7363709098	1.9334738928
6227.100576	247.673846256	45729.3666095085	1.9325623505
6233.178288	247.634341128	45691.0421130827	1.9316525341
6239.252952	247.594855812	45652.7628289731	1.9307434762
6245.324568	247.555390308	45614.5287045854	1.9298351773
6251.393136	247.515944616	45576.3396873904	1.9289276377
6257.458656	247.476518736	45538.1957249239	1.9280218252
6263.51808	247.43713248	45500.1159131309	1.9271166953
6269.577504	247.397746224	45462.0618900193	1.926212403
6275.630832	247.358399592	45424.0718870723	1.9253087938
6281.68416	247.31905296	45386.1075942894	1.9244060225
6287.731392	247.279745952	45348.2071914737	1.9235049031
6293.775576	247.240458756	45310.3515041622	1.9226045451
6299.816712	247.201191372	45272.5404803828	1.9217049486
6305.8548	247.1619438	45234.7740682279	1.920806114
6311.88984	247.12271604	45197.0522158539	1.9199090096
6317.921832	247.083508092	45159.3748714814	1.9190126679
6323.950776	247.044319956	45121.7419833953	1.918117089
6329.973624	247.005171444	45084.1725064228	1.9172221961
6335.996472	246.966022932	45046.6283632021	1.9163281436
6342.016272	246.926894232	45009.1285215189	1.915435823
6348.029976	246.887805156	44971.6918979854	1.9145441897
6354.04368	246.84871608	44934.2804922836	1.9136533973
6360.051288	246.809666628	44896.9321764795	1.9127632924
6366.055848	246.770636988	44859.6279312714	1.9118739525
6372.05736	246.73162716	44822.3677054932	1.9109853776
6378.055824	246.692637144	44785.1514480422	1.910098537
6384.05124	246.65366694	44747.9791078786	1.9092124622
6390.043608	246.614716548	44710.8506340262	1.9083271531
6396.032928	246.575785968	44673.7659755719	1.9074426102
6402.0192	246.5368752	44636.7250816654	1.9065588335
6408.002424	246.497984244	44599.7279015198	1.9056767934
6413.9826	246.4591131	44562.7743844106	1.9047955202
6419.95668	246.42028158	44525.8832953471	1.903914938
6425.93076	246.38145006	44489.016939774	1.9030352002
6431.898744	246.342658164	44452.2128859124	1.9021561536
6437.866728	246.303866268	44415.4334897832	1.9012779518
6443.828616	246.265113996	44378.7162693336	1.9004004417
6449.787456	246.226381536	44342.042383796	1.8995246705
6455.746296	246.187649076	44305.3930427292	1.8986497444
6461.69904	246.14895624	44268.8056888683	1.8977755115
6467.648736	246.110283216	44232.2615193516	1.8969020482
6473.595384	246.071630004	44195.7604841184	1.8960293546
6479.538984	246.032996604	44159.3025331701	1.8951574309
6485.479536	245.994383016	44122.8876165701	1.8942862778
6491.41704	245.95578924	44086.5156844437	1.8934168654
6497.351496	245.917215276	44050.1866869782	1.8925482243
6503.282904	245.878661124	44013.9005744226	1.8916803542
6509.211264	245.840126784	43977.6572970874	1.8908132555
6515.133528	245.801632068	43941.4754207922	1.8899468527
6521.055792	245.763137352	43905.3176526719	1.889081298
6526.975008	245.724662448	43869.2025710862	1.8882165157
6532.888128	245.686227168	43833.1487048701	1.8873524294
6538.801248	245.647791888	43797.1188357189	1.8864901635
6544.71132	245.60937642	43761.1315049693	1.8856286705
6550.615296	245.571000576	43725.2052045847	1.8847678753
6556.519272	245.532624732	43689.3027905924	1.8839079296
6562.417152	245.494288512	43653.4612840042	1.8830486818
6568.315032	245.455952292	43617.6435902705	1.8821902845
6574.206816	245.417655696	43581.8866812743	1.8813325856
6580.095552	245.379378912	43546.1719915138	1.8804756616
6585.984288	245.341102128	43510.4810046663	1.8796195884
6591.866928	245.302864968	43474.8506191163	1.8787642145
6597.74652	245.26464762	43439.2623064031	1.8779105879
6603.626112	245.226430272	43403.6975870943	1.8770578129
6609.499608	245.188252548	43368.1932863014	1.8762057382
6615.370056	245.150094636	43332.7309124913	1.8753544401
6621.237456	245.111956536	43297.3104171707	1.8745039186
6627.101808	245.073838248	43261.9317519067	1.8736541739
6632.963112	245.035739772	43226.5948683265	1.8728052062
6638.821368	244.997661108	43191.2997181174	1.8719570159
6644.676576	244.959602256	43156.0462530267	1.8711096033
6650.531784	244.921543404	43120.8160914312	1.870263044
6656.380896	244.883524176	43085.6458641679	1.8694171871
6662.22696	244.84552476	43050.5171776118	1.8685721086
6668.069976	244.807545156	43015.4299837497	1.8677278087
6673.909944	244.769585364	42980.3842346278	1.8668842877
6679.746864	244.731645384	42945.3798823521	1.8660425191
6685.580736	244.693725216	42910.416879088	1.8652015297
6691.41156	244.65582486	42875.4951770604	1.8643613204
6697.239336	244.617944316	42840.6147285536	1.863521891
6703.064064	244.580083584	42805.7754859112	1.8626832419
6708.885744	244.542242664	42770.977401536	1.8618453734
6714.704376	244.504421556	42736.2204278902	1.861008286
6720.51996	244.46662026	42701.5045174947	1.8601719796
6726.329448	244.428858588	42666.8477999077	1.8593363792
6732.138936	244.391096916	42632.213861864	1.858501636
6737.945376	244.353355056	42597.6208450003	1.8576676746
6743.748768	244.315633008	42563.0687020734	1.8568344953
6749.549112	244.277930772	42528.5573858991	1.856002098
6755.346408	244.240248348	42494.0868493514	1.8551704831
6761.140656	244.202585736	42459.6570453636	1.854339651
6766.931856	244.164942936	42425.2679269268	1.8535096022
6772.720008	244.127319948	42390.9194470913	1.8526803365
6778.505112	244.089716772	42356.6115589653	1.8518518544
6784.28412	244.05215322	42322.3622737659	1.8510240808
6790.063128	244.014589668	42288.1354167912	1.8501971664
6795.839088	243.977045928	42253.9490112132	1.8493710366
6801.612	243.939522	42219.8030103732	1.8485456911
6807.381864	243.902017884	42185.6973676707	1.8477211303
6813.14868	243.86453358	42151.6320365631	1.8468973548
6818.912448	243.827069088	42117.6069705659	1.8460743646
6824.673168	243.789624408	42083.6221232522	1.8452521596
6830.43084	243.75219954	42049.6774482532	1.8444307406
6836.185464	243.714794484	42015.7728992575	1.8436101075
6841.93704	243.67740924	41981.9084300118	1.842790261
6847.688616	243.640023996	41948.0660656918	1.841971276
6853.434096	243.602678376	41914.2816291088	1.8411530025
6859.176528	243.565352568	41880.5371338483	1.8403355166
6864.915912	243.528046572	41846.8325338868	1.8395188178
6870.652248	243.490760388	41813.1677832583	1.8387029068
6876.385536	243.453494016	41779.5428360537	1.8378877835
6882.115776	243.416247456	41745.9576464213	1.8370734483
6887.842968	243.379020708	41712.4121685665	1.8362599015
6893.567112	243.341813772	41678.9063567518	1.8354471432
6899.288208	243.304626648	41645.4401652966	1.8346351739
6905.009304	243.267439524	41611.9957363466	1.8338240678
6910.724304	243.230292024	41578.6086603699	1.8330136768
6916.436256	243.193164336	41545.2610680404	1.832204075
6922.148208	243.156036648	41511.9351363647	1.8313953377
6927.854064	243.118948584	41478.6663865645	1.8305873158
6933.55992	243.08186052	41445.4192297389	1.8297801585
6939.25968	243.04481208	41412.2291410605	1.8289737175
6944.95944	243.00776364	41379.0605778564	1.8281681414
6950.653104	242.970754824	41345.9489693445	1.8273632821
6956.346768	242.933746008	41312.8588189848	1.8265592885
6962.034336	242.896776816	41279.8255101351	1.8257560115
6967.721904	242.859807624	41246.8135922933	1.8249536009
6973.406424	242.822858244	41213.840728953	1.8241519824
6979.084848	242.785948488	41180.9245378508	1.8233510818
6984.763272	242.749038732	41148.0296373695	1.822551048
6990.438648	242.712148788	41115.1736567947	1.8217518072
6996.110976	242.675278656	41082.3565513696	1.820953359
7001.777208	242.638448148	41049.5958934299	1.8201556298
7007.44344	242.60161764	41016.856392878	1.8193587685
7013.106624	242.564806944	40984.1556335513	1.818562701
7018.76676	242.52801606	40951.4935709158	1.8177664501
7024.423848	242.491244988	40918.8701604931	1.8169709931
7030.077888	242.454493728	40886.2853578602	1.8161763309
7035.731928	242.417742468	40853.7215697064	1.8153825372
7041.379872	242.381030832	40821.2138609144	1.8145894641
7047.024768	242.344339008	40788.7446269644	1.8137971862
7052.666616	242.307666996	40756.313823655	1.8130057032
7058.308464	242.270994984	40723.9039030646	1.8122150902
7063.944216	242.234362596	40691.5498399142	1.8114251988
7069.57692	242.19775002	40659.2340751194	1.8106361036
7075.209624	242.161137444	40626.9390946789	1.8098478785
7080.836232	242.124564492	40594.6998059337	1.8090603759
7086.46284	242.08799154	40562.4812361814	1.8082737443
7092.0864	242.0514384	40530.3008115911	1.8074879097
7097.706912	242.014905072	40498.1584883665	1.8067018941
7103.321328	241.978411368	40466.0716367451	1.8059166017
7108.935744	241.941917664	40434.0053739067	1.805132181
7114.547112	241.905443772	40401.9770813844	1.8043485578
7120.155432	241.868989692	40369.9867156005	1.8035657328
7125.760704	241.832555424	40338.0342330315	1.8027837062
7131.362928	241.796140968	40306.1195902084	1.802002478
7136.962104	241.759746324	40274.2427437165	1.8012220488
7142.558232	241.723371492	40242.4036501955	1.8004424188
7148.15436	241.68699666	40210.5849414345	1.7996636616
7153.744392	241.650661452	40178.8212350736	1.7988856303
7159.331376	241.614346056	40147.0951519161	1.7981074197
7164.91836	241.57803066	40115.3893571326	1.7973300825
7170.502296	241.541735076	40083.7211214211	1.7965535456
7176.080136	241.505479116	40052.1076712998	1.7957777356
7181.657976	241.469223156	40020.514413544	1.7950027999
7187.232768	241.432987008	39988.9585858222	1.7942286649
7192.804512	241.396770672	39957.4401452256	1.7934553312
7198.373208	241.360574148	39925.959048899	1.7926827988
7203.935808	241.324417248	39894.5324685923	1.7919109944
7209.498408	241.288260348	39863.12592148	1.7911390852
7215.061008	241.252103448	39831.7393977909	1.7903680517
7220.617512	241.215986172	39800.4072510638	1.7895977469
7226.170968	241.179888708	39769.1122351336	1.7888282444
7231.724424	241.143791244	39737.8371476792	1.7880596182
7237.271784	241.107733404	39706.6162767111	1.7872917212
7242.819144	241.071675564	39675.4152711283	1.7865247009
7248.360408	241.035657348	39644.268375365	1.7857584104
7253.901672	240.999639132	39613.141282064	1.7849920167
7259.439888	240.963640728	39582.0510868798	1.7842264264
7264.975056	240.927662136	39550.9977475627	1.7834616403
7270.507176	240.891703356	39519.9812219159	1.7826976583
7276.036248	240.855764388	39489.0014677956	1.7819344808
7281.562272	240.819845232	39458.0584431108	1.7811721082
7287.085248	240.783945888	39427.1521058231	1.7804105407
7292.608224	240.748046544	39396.265373694	1.7796488705
7298.125104	240.712186824	39365.432296096	1.7788879325
7303.638936	240.676346916	39334.6357800848	1.7781278
7309.152768	240.640507008	39303.8587759513	1.7773685465
7314.663552	240.604686912	39273.1182713393	1.7766100992
7320.16824	240.56890644	39242.4312108399	1.7758523847
7325.672928	240.533125968	39211.7635693033	1.7750955501
7331.174568	240.497365308	39181.1323021863	1.7743395221
7336.676208	240.461604648	39150.5204137571	1.7735833927
7342.171752	240.425883612	39119.9617814479	1.772827997
7347.664248	240.390182388	39089.4393989037	1.7720734086
7353.153696	240.354500976	39058.9532246809	1.7713196279
7358.643144	240.318819564	39028.4863060614	1.7705667281
7364.126496	240.283177776	38998.0724350305	1.7698135814
7369.609848	240.247535988	38967.6777583031	1.7690613155
7375.090152	240.211914012	38937.3191459363	1.7683098578
7380.567408	240.176311848	38906.9965567128	1.7675592089
7386.041616	240.140729496	38876.7099494666	1.7668093686
7391.512776	240.105166956	38846.4592830837	1.7660603378
7396.980888	240.069624228	38816.2445165013	1.7653111336
7402.445952	240.034101312	38786.0656087086	1.7645627391
7407.911016	239.998578396	38755.9057031226	1.763815227
7413.369984	239.963095104	38725.7984006603	1.7630684521
7418.828952	239.927611812	38695.7100397807	1.76232256
7424.281824	239.892168144	38665.6741791778	1.7615774054
7429.734696	239.856724476	38635.6571996946	1.7608321515
7435.18452	239.82130062	38605.6758550668	1.7600877082
7440.631296	239.785896576	38575.7301046094	1.7593440761
7446.075024	239.750512344	38545.8199076886	1.7586012554
7451.518752	239.715128112	38515.9284924606	1.7578593187
7456.956384	239.679783504	38486.0892914127	1.7571181207
7462.394016	239.644438896	38456.2688120224	1.7563768244
7467.825552	239.609133912	38426.5004448802	1.7556362672
7473.257088	239.573828928	38396.75073952	1.7548965949
7478.685576	239.538543756	38367.0363658538	1.7541577351
7484.111016	239.503278396	38337.357283571	1.753419688
7489.533408	239.468032848	38307.7134524119	1.7526814701
7494.9558	239.4327873	38278.0881846155	1.7519441381
7500.372096	239.397581376	38248.5147455421	1.7512075466
7505.788392	239.362375452	38218.9598103798	1.7504718409
7511.198592	239.327209152	38189.4566029158	1.749735893
7516.608792	239.292042852	38159.9718400696	1.7490008312
7522.015944	239.256896364	38130.5221085774	1.7482665835
7527.420048	239.221769688	38101.1073684997	1.7475331502
7532.821104	239.186662824	38071.7275799475	1.7468005315
7538.219112	239.151575772	38042.3827030819	1.7460677433
7543.614072	239.116508532	38013.0726981141	1.7453357697
7549.009032	239.081441292	37983.7809814746	1.7446046839
7554.400944	239.046393864	37954.5240779378	1.7438744133
7559.78676	239.01138606	37925.3184710359	1.7431439016
7565.172576	238.976378256	37896.1310644436	1.7424142779
7570.555344	238.941390264	37866.9783521012	1.7416854702
7575.935064	238.906422084	37837.860294487	1.7409574785
7581.311736	238.871473716	37808.7768521293	1.7402293184
7586.688408	238.836525348	37779.7115137838	1.7395020472
7592.058984	238.801616604	37750.6971939662	1.7387755204
7597.42956	238.76670786	37721.7009199379	1.7380498828
7602.797088	238.731818928	37692.7391242155	1.737324077
7608.161568	238.696949808	37663.8117675429	1.7365990885
7613.523	238.6621005	37634.9188107135	1.7358749179
7618.881384	238.627271004	37606.0602145701	1.735151565
7624.23672	238.59246132	37577.2359400047	1.7344290299
7629.592056	238.557651636	37548.4295578369	1.7337063997
7634.944344	238.522861764	37519.657439514	1.7329845881
7640.290536	238.488111516	37490.9359158353	1.732263523
7645.636728	238.453361268	37462.2321981255	1.731542363
7650.979872	238.418630832	37433.5626274418	1.7308220218
7656.319968	238.383920208	37404.9271649393	1.7301025
7661.660064	238.349209584	37376.3094425637	1.7293838691
7666.994064	238.314538584	37347.7420901908	1.7286650003
7672.328064	238.279867584	37319.1924206977	1.727947023
7677.659016	238.245216396	37290.6767246611	1.7272298655
7682.983872	238.210604832	37262.2112523251	1.7265134563
7688.311776	238.175973456	37233.7470984762	1.7257980112
7693.633584	238.141381704	37205.3330912088	1.7250823289
7698.952344	238.106809764	37176.9529031598	1.7243674673
7704.271104	238.072237824	37148.5902472391	1.7236534982
7709.583768	238.037705508	37120.2775923896	1.7229392922
7714.896432	238.003173192	37091.9824129791	1.7222259793
7720.206048	237.968660688	37063.7209193356	1.721513488
7725.512616	237.934167996	37035.4930731829	1.7208008318
7730.819184	237.899675304	37007.2826377076	1.7200890692
7736.119656	237.865222236	36979.1219818836	1.7193780569
7741.420128	237.830769168	36950.9786803748	1.7186679385
7746.714504	237.796355724	36922.8850623127	1.7179575844
7752.00888	237.76194228	36894.8087423542	1.7172481245
7757.300208	237.727548648	36866.7658611079	1.7165394876
7762.591536	237.693155016	36838.7402417807	1.7158317451
7767.876768	237.658801008	36810.7641340205	1.7151237672
7773.162	237.624447	36782.8052322174	1.7144166844
7778.441136	237.590132616	36754.8957464033	1.7137103536
7783.720272	237.555818232	36727.0034107339	1.7130039307
7788.99636	237.52152366	36699.1443064241	1.7122983318
7794.2694	237.4872489	36671.3183957592	1.7115935576
7799.539392	237.452993952	36643.525641072	1.7108896077
7804.809384	237.418739004	36615.7499450701	1.7101855662
7810.076328	237.384503868	36588.0073495559	1.7094823493
7815.340224	237.350288544	36560.2978169736	1.7087799576
7820.598024	237.316112844	36532.6373399583	1.7080773318
7825.858872	237.281917332	36504.9777906202	1.7073756741
7831.113624	237.247761444	36477.3672219749	1.7066747705
7836.368376	237.213605556	36449.773565813	1.7059747641
7841.617032	237.179489292	36422.2287960081	1.7052745242
7846.865688	237.145373028	36394.7008836644	1.7045751816
7852.111296	237.111276576	36367.2057922272	1.7038766656
7857.353856	237.077199936	36339.743484488	1.7031779875
7862.596416	237.043123296	36312.2979714698	1.7024802073
7867.83288	237.00908628	36284.901129436	1.701783183
7873.069344	236.975049264	36257.521027419	1.7010860684
7878.30276	236.94103206	36230.1735801835	1.7003897813
7883.533128	236.907034668	36202.8587507252	1.6996943213
7888.760448	236.873057088	36175.5765020865	1.6989987002
7893.98472	236.83909932	36148.3267973568	1.6983039071
7899.208992	236.805141552	36121.0937159044	1.6976100133
7904.430216	236.771203596	36093.893124046	1.6969159588
7909.648392	236.737285452	36066.72498498	1.6962227326
7914.86352	236.70338712	36039.5892619517	1.6955303347
7920.0756	236.6695086	36012.4859182528	1.694838766
7925.284632	236.635649892	35985.4149172213	1.694147037
7930.493664	236.601791184	35958.3603964444	1.6934562082
7935.699648	236.567952288	35931.3381644064	1.6927652193
7940.902584	236.534133204	35904.3481845543	1.6920750598
7946.102472	236.500333932	35877.390420381	1.6913857302
7951.299312	236.466554472	35850.464835426	1.6906972309
7956.496152	236.432775012	35823.5556155357	1.6900086424
7961.689944	236.399015364	35796.6785212471	1.6893208842
7966.87764	236.36529534	35769.8492747844	1.6886338859
7972.068384	236.331555504	35743.0205641102	1.6879468699
7977.253032	236.297855292	35716.2396286948	1.6872606137
7982.434632	236.264174892	35689.4906737467	1.686575189
7987.616232	236.230494492	35662.7579427286	1.6858896759
7992.794784	236.196833904	35636.057138943	1.6852049943
7997.970288	236.163193128	35609.3882262824	1.6845211443
8003.142744	236.129572164	35582.7511686856	1.6838371358
8008.3152	236.0959512	35556.1302478387	1.6831540298
8013.48156	236.06236986	35529.5568018586	1.6824716855
8018.64792	236.02878852	35502.9994397018	1.6817892537
8023.811232	235.995226992	35476.4738077572	1.6811076543
8028.971496	235.961685276	35449.9798701613	1.6804268876
8034.128712	235.928163372	35423.5175910962	1.6797459633
8039.285928	235.894641468	35397.0713093222	1.6790659425
8044.440096	235.861139376	35370.6566334587	1.678386755
8049.591216	235.827657096	35344.273527794	1.6777074099
8054.739288	235.794194628	35317.9219566616	1.6770288981
8059.884312	235.760751972	35291.6018844403	1.6763512202
8065.029336	235.727309316	35265.2976972059	1.6756734557
8070.168264	235.693906284	35239.0405255169	1.6749964548
8075.307192	235.660503252	35212.7991865696	1.6743203589
8080.443072	235.627120032	35186.5892232418	1.6736441061
8085.578952	235.593736812	35160.3950592943	1.6729687586
8090.708736	235.560393216	35134.2477503331	1.6722931838
8095.83852	235.52704962	35108.1161887397	1.6716185147
8100.965256	235.493725836	35082.0158800076	1.6709446804
8106.088944	235.460421864	35055.9467888614	1.6702706902
8111.212632	235.427117892	35029.89338598	1.6695976055
8116.330224	235.393853544	35003.8866336733	1.6689252864
8121.447816	235.360589196	34977.8955179203	1.6682528817
8126.56236	235.32734466	34951.9354976854	1.6675813135
8131.673856	235.294119936	34926.0065378869	1.6669095892
8136.782304	235.260915024	34900.108603488	1.6662387014
8141.890752	235.227710112	34874.2262211827	1.6655687205
8146.996152	235.194525012	34848.3748128657	1.6648985843
8152.098504	235.161359724	34822.554343604	1.664229285
8157.197808	235.128214248	34796.7647785091	1.663560823
8162.294064	235.095088584	34771.0060827368	1.662892206
8167.39032	235.06196292	34745.2628294183	1.6622244967
8172.483528	235.028857068	34719.5503943091	1.6615576248
8177.573688	234.995771028	34693.8687426688	1.6608905982
8182.6608	234.9627048	34668.2178398005	1.6602244097
8187.747912	234.929638572	34642.5822958262	1.6595581368
8192.831976	234.896592156	34616.9774497388	1.6588927023
8197.912992	234.863565552	34591.4032669448	1.6582281064
8202.99096	234.83055876	34565.8597128945	1.657563356
8208.06588	234.79757178	34540.3467530823	1.6568994447
8213.137752	234.764604612	34514.8643530464	1.6562363726
8218.209624	234.731637444	34489.3971781471	1.6555732166
8223.278448	234.698690088	34463.9605125026	1.6549108998
8228.344224	234.665762544	34438.5543217533	1.6542484297
8233.406952	234.632854812	34413.1785715838	1.6535867991
8238.46968	234.59994708	34387.8179639993	1.6529260784
8243.52936	234.56705916	34362.4877466983	1.6522652045
8248.585992	234.534191052	34337.1878854669	1.6516051706
8253.639576	234.501342756	34311.9183461351	1.6509449835
8258.690112	234.468514272	34286.679094576	1.6502856373
8263.740648	234.435685788	34261.4548784174	1.6496272016
8268.788136	234.402877116	34236.2609000273	1.6489686129
8273.832576	234.370088256	34211.0971253806	1.6483108659
8278.873968	234.337319208	34185.9635204953	1.6476539601
8283.91536	234.30455016	34160.8448693403	1.6469969714
8288.953704	234.271800924	34135.7563381657	1.6463408247
8293.989	234.2390715	34110.6978930905	1.6456845255
8299.021248	234.206361888	34085.6695002771	1.6450290686
8304.053496	234.173652276	34060.6559799034	1.6443745234
8309.082696	234.140962476	34035.6724622327	1.6437198265
8314.108848	234.108292488	34010.7189135278	1.643065972
8319.131952	234.075642312	33985.7953000943	1.6424119658
8324.152008	234.043011948	33960.9015882811	1.6417588027
8329.172064	234.010381584	33936.0226433454	1.6411055573
8334.189072	233.977771032	33911.1735507593	1.6404531551
8339.203032	233.945180292	33886.3542769715	1.6398015967
8344.213944	233.912609364	33861.5647884736	1.6391498868
8349.224856	233.880038436	33836.7899864314	1.6384990902
8354.23272	233.84748732	33812.0449206286	1.6378481425
8359.237536	233.814956016	33787.3295576563	1.6371980392
8364.239304	233.782444524	33762.6438641482	1.6365487803
8369.238024	233.749952844	33737.9878067806	1.6358993702
8374.236744	233.717461164	33713.3463314243	1.6352508743
8379.232416	233.684989296	33688.7344434434	1.6346032234
8384.22504	233.65253724	33664.1521096132	1.6339554216
8389.217664	233.620085184	33639.5843025206	1.6333085345
8394.20724	233.58765294	33615.0460009657	1.6326614972
8399.193768	233.555240508	33590.5371718227	1.632015305
8404.177248	233.522847888	33566.0577820082	1.6313689626
8409.15768	233.49047508	33541.6077984809	1.6307234665
8414.138112	233.458102272	33517.1722382079	1.6300788853
8419.115496	233.425749276	33492.766035892	1.6294341545
8424.089832	233.393416092	33468.3891585902	1.6287902701
8429.06112	233.36110272	33444.0415734016	1.6281462362
8434.032408	233.328789348	33419.7083326451	1.6275031179
8439.000648	233.296495788	33395.4043358878	1.6268598503
8443.96584	233.26422204	33371.1295503266	1.6262174298
8448.927984	233.231968104	33346.8839432007	1.6255758562
8453.890128	233.199714168	33322.6526020518	1.6249342028
8458.846176	233.167499856	33298.4652624265	1.624293328
8463.805272	233.135265732	33274.2772786996	1.623652442
8468.758272	233.103071232	33250.1332312107	1.6230123349
8473.711272	233.070876732	33226.0033716098	1.6223721482
8478.658176	233.038721856	33201.9173656384	1.6217327409
8483.608128	233.006547168	33177.8306725824	1.6210943197
8488.551984	232.974412104	33153.7877681481	1.6204556812
8493.492792	232.942296852	33129.7737838308	1.6198178915
8498.4336	232.9101816	33105.7738859587	1.6191800222
8503.37136	232.87808616	33081.8028607969	1.6185430021
8508.30912	232.84599072	33057.8458920825	1.6179059029
8513.240784	232.813934904	33033.9325240077	1.6172695842
8518.172448	232.781879088	33010.0331651219	1.6166341839
8523.101064	232.749843084	32986.1625670939	1.6159986358
8528.026632	232.717826892	32962.3206977165	1.6153639379
8532.9522	232.6858107	32938.4927841414	1.6147291608
8537.87472	232.65381432	32914.6935521697	1.614095234
8542.794192	232.621837752	32890.9229696901	1.61346116
8547.710616	232.589880996	32867.181004632	1.6128279362
8552.62704	232.55792424	32843.4529187338	1.6121946342
8557.540416	232.525987296	32819.7534034209	1.6115621831
8562.450744	232.494070164	32796.0824267185	1.6109295845
8567.358024	232.462172844	32772.4399566924	1.6102978374
8572.265304	232.430275524	32748.8112895416	1.6096670104
8577.166488	232.398417828	32725.2257457869	1.6090359677
8582.07072	232.36654032	32701.6393035514	1.6084059141
8586.968856	232.334702436	32678.095921075	1.6077756451
8591.866992	232.302864552	32654.5662655455	1.6071462969
8596.76208	232.27104648	32631.0649600117	1.6065168024
8601.65412	232.23924822	32607.5919727704	1.6058881599
8606.543112	232.207469772	32584.1472721588	1.6052593715
8611.432104	232.175691324	32560.7162229202	1.6046315042
8616.318048	232.143932688	32537.313414102	1.6040044897
8621.200944	232.112193864	32513.938814136	1.6033773294
8626.08384	232.08045504	32490.5778133371	1.6027510907
8630.96064	232.04875584	32467.2595450046	1.6021246377
8635.83744	232.01705664	32443.9548298372	1.6014991064
8640.71424	231.98535744	32420.6636618075	1.6008734985
